sample_loop,additional_volume,tubing_volume,sample_flow,push_speed,wait_time,objective,procedure
0.026439788343978,0.0498069092010115,0.1380258912393722,1.8951744134572588,86.3655892340364,1.9581421924162536,0.0,"HPLC Setup:
- Sample Loop Volume: 0.026439788343978 ml 
- Additional Volume required to draw sample: 0.0498069092010115 ml
- Tubing Volume required to drive sample: 0.1380258912393722 ml
- Sample Flow Rate (draw rate of sample pump): 1.8951744134572588 ml/min 
- Push Pump Speed  (draw rate of push pump): 86.3655892340364 Hz
- Wait Time: 1.9581421924162536 seconds.
"
0.0476043159913412,0.0301916546893165,0.6524629730783401,1.1433187776462468,90.44489555261944,9.899417471698236,243.49628,"HPLC Setup:
- Sample Loop Volume: 0.0476043159913412 ml 
- Additional Volume required to draw sample: 0.0301916546893165 ml
- Tubing Volume required to drive sample: 0.6524629730783401 ml
- Sample Flow Rate (draw rate of sample pump): 1.1433187776462468 ml/min 
- Push Pump Speed  (draw rate of push pump): 90.44489555261944 Hz
- Wait Time: 9.899417471698236 seconds.
"
0.0633361282068462,0.0508590658420382,0.471174316595087,1.925618780990488,108.8629482379902,9.057588976069988,1088.91736,"HPLC Setup:
- Sample Loop Volume: 0.0633361282068462 ml 
- Additional Volume required to draw sample: 0.0508590658420382 ml
- Tubing Volume required to drive sample: 0.471174316595087 ml
- Sample Flow Rate (draw rate of sample pump): 1.9256187809904877 ml/min 
- Push Pump Speed  (draw rate of push pump): 108.8629482379902 Hz
- Wait Time: 9.057588976069988 seconds.
"
0.06701056773163,0.0022276023993689,0.1187510135036515,2.059558127279973,140.3169329128409,1.9760528059343485,0.0,"HPLC Setup:
- Sample Loop Volume: 0.06701056773163 ml 
- Additional Volume required to draw sample: 0.0022276023993689 ml
- Tubing Volume required to drive sample: 0.1187510135036515 ml
- Sample Flow Rate (draw rate of sample pump): 2.059558127279973 ml/min 
- Push Pump Speed  (draw rate of push pump): 140.3169329128409 Hz
- Wait Time: 1.9760528059343485 seconds.
"
0.0438051770815145,0.0229752332955313,0.3746060366580875,1.6099314545071914,133.82504383408735,8.822585963833749,1911.86084,"HPLC Setup:
- Sample Loop Volume: 0.0438051770815145 ml 
- Additional Volume required to draw sample: 0.0229752332955313 ml
- Tubing Volume required to drive sample: 0.3746060366580875 ml
- Sample Flow Rate (draw rate of sample pump): 1.6099314545071914 ml/min 
- Push Pump Speed  (draw rate of push pump): 133.82504383408735 Hz
- Wait Time: 8.822585963833749 seconds.
"
0.0195063633670419,0.0509212557135378,0.6713937115155291,0.6473970325644334,119.33733242425448,3.82606821568976,284.4631,"HPLC Setup:
- Sample Loop Volume: 0.0195063633670419 ml 
- Additional Volume required to draw sample: 0.0509212557135378 ml
- Tubing Volume required to drive sample: 0.6713937115155291 ml
- Sample Flow Rate (draw rate of sample pump): 0.6473970325644334 ml/min 
- Push Pump Speed  (draw rate of push pump): 119.33733242425448 Hz
- Wait Time: 3.82606821568976 seconds.
"
0.0573085112382178,0.0290534361788289,0.4987341752652939,0.5736119238075756,86.18802947711119,4.252365055572991,403.13327,"HPLC Setup:
- Sample Loop Volume: 0.0573085112382178 ml 
- Additional Volume required to draw sample: 0.0290534361788289 ml
- Tubing Volume required to drive sample: 0.4987341752652939 ml
- Sample Flow Rate (draw rate of sample pump): 0.5736119238075756 ml/min 
- Push Pump Speed  (draw rate of push pump): 86.18802947711119 Hz
- Wait Time: 4.252365055572991 seconds.
"
0.0371329056296003,0.0015252963439108,0.3451044245709742,1.438296766075727,123.45285757861724,8.518073607247372,1786.03088,"HPLC Setup:
- Sample Loop Volume: 0.0371329056296003 ml 
- Additional Volume required to draw sample: 0.0015252963439108 ml
- Tubing Volume required to drive sample: 0.3451044245709742 ml
- Sample Flow Rate (draw rate of sample pump): 1.438296766075727 ml/min 
- Push Pump Speed  (draw rate of push pump): 123.45285757861724 Hz
- Wait Time: 8.518073607247372 seconds.
"
0.0630967820133837,0.0077426775360046,0.2133255186042371,2.1993265823656083,121.68412047308524,4.695765603729009,1760.81775,"HPLC Setup:
- Sample Loop Volume: 0.0630967820133837 ml 
- Additional Volume required to draw sample: 0.0077426775360046 ml
- Tubing Volume required to drive sample: 0.2133255186042371 ml
- Sample Flow Rate (draw rate of sample pump): 2.1993265823656083 ml/min 
- Push Pump Speed  (draw rate of push pump): 121.68412047308524 Hz
- Wait Time: 4.695765603729009 seconds.
"
0.0492120881223682,0.0330993333172409,0.7571942859727571,0.8171342840246489,100.5547077732326,7.509992650483927,154.58778,"HPLC Setup:
- Sample Loop Volume: 0.0492120881223682 ml 
- Additional Volume required to draw sample: 0.0330993333172409 ml
- Tubing Volume required to drive sample: 0.7571942859727571 ml
- Sample Flow Rate (draw rate of sample pump): 0.8171342840246489 ml/min 
- Push Pump Speed  (draw rate of push pump): 100.5547077732326 Hz
- Wait Time: 7.509992650483927 seconds.
"
0.0530407007300476,0.0386363186192795,0.1386969413560509,1.8657185611122928,119.13933747615836,9.322769457718444,0.0,"HPLC Setup:
- Sample Loop Volume: 0.0530407007300476 ml 
- Additional Volume required to draw sample: 0.0386363186192795 ml
- Tubing Volume required to drive sample: 0.1386969413560509 ml
- Sample Flow Rate (draw rate of sample pump): 1.8657185611122928 ml/min 
- Push Pump Speed  (draw rate of push pump): 119.13933747615836 Hz
- Wait Time: 9.322769457718444 seconds.
"
0.0201500265094932,0.0017340848759893,0.5664598312564495,0.5483182404264357,134.87217150309402,7.718624874578639,194.32683,"HPLC Setup:
- Sample Loop Volume: 0.0201500265094932 ml 
- Additional Volume required to draw sample: 0.0017340848759893 ml
- Tubing Volume required to drive sample: 0.5664598312564495 ml
- Sample Flow Rate (draw rate of sample pump): 0.5483182404264357 ml/min 
- Push Pump Speed  (draw rate of push pump): 134.87217150309402 Hz
- Wait Time: 7.718624874578639 seconds.
"
0.0738002748716371,0.0167589942768559,0.8464036889743517,2.413860929368153,136.48080870347474,4.583761653184392,32.6044,"HPLC Setup:
- Sample Loop Volume: 0.0738002748716371 ml 
- Additional Volume required to draw sample: 0.0167589942768559 ml
- Tubing Volume required to drive sample: 0.8464036889743517 ml
- Sample Flow Rate (draw rate of sample pump): 2.413860929368153 ml/min 
- Push Pump Speed  (draw rate of push pump): 136.48080870347474 Hz
- Wait Time: 4.583761653184392 seconds.
"
0.0219975585489732,0.0327885414298044,0.5689825557101157,1.0564588313823098,149.64843441821898,6.074279867773984,643.56757,"HPLC Setup:
- Sample Loop Volume: 0.0219975585489732 ml 
- Additional Volume required to draw sample: 0.0327885414298044 ml
- Tubing Volume required to drive sample: 0.5689825557101157 ml
- Sample Flow Rate (draw rate of sample pump): 1.0564588313823098 ml/min 
- Push Pump Speed  (draw rate of push pump): 149.64843441821898 Hz
- Wait Time: 6.074279867773984 seconds.
"
0.0757199982314484,0.0114043185455401,0.3535570319486159,1.6808806800998892,97.38063478679628,6.888225613039228,1587.68298,"HPLC Setup:
- Sample Loop Volume: 0.0757199982314484 ml 
- Additional Volume required to draw sample: 0.0114043185455401 ml
- Tubing Volume required to drive sample: 0.3535570319486159 ml
- Sample Flow Rate (draw rate of sample pump): 1.6808806800998892 ml/min 
- Push Pump Speed  (draw rate of push pump): 97.38063478679628 Hz
- Wait Time: 6.888225613039228 seconds.
"
0.0729695839648442,0.0222943616214312,0.1957282961821247,2.459761485819396,126.21000582044238,3.048254596707817,256.41187,"HPLC Setup:
- Sample Loop Volume: 0.0729695839648442 ml 
- Additional Volume required to draw sample: 0.0222943616214312 ml
- Tubing Volume required to drive sample: 0.1957282961821247 ml
- Sample Flow Rate (draw rate of sample pump): 2.459761485819396 ml/min 
- Push Pump Speed  (draw rate of push pump): 126.21000582044238 Hz
- Wait Time: 3.048254596707817 seconds.
"
0.048087970360211,0.0193461664632125,0.7696224429249522,1.8793399276944496,122.18840823048964,8.600224575111605,109.16965,"HPLC Setup:
- Sample Loop Volume: 0.048087970360211 ml 
- Additional Volume required to draw sample: 0.0193461664632125 ml
- Tubing Volume required to drive sample: 0.7696224429249522 ml
- Sample Flow Rate (draw rate of sample pump): 1.8793399276944496 ml/min 
- Push Pump Speed  (draw rate of push pump): 122.18840823048964 Hz
- Wait Time: 8.600224575111605 seconds.
"
0.0086136074774873,0.0328055123044338,0.5783751735632865,2.082076440467365,134.4206970309097,6.653540358698072,428.57034,"HPLC Setup:
- Sample Loop Volume: 0.0086136074774873 ml 
- Additional Volume required to draw sample: 0.0328055123044338 ml
- Tubing Volume required to drive sample: 0.5783751735632865 ml
- Sample Flow Rate (draw rate of sample pump): 2.082076440467365 ml/min 
- Push Pump Speed  (draw rate of push pump): 134.4206970309097 Hz
- Wait Time: 6.653540358698072 seconds.
"
0.0097356785831903,0.0200257497759341,0.8279311063777949,2.264190697172359,115.5506852538296,6.582823078633743,45.99229,"HPLC Setup:
- Sample Loop Volume: 0.0097356785831903 ml 
- Additional Volume required to draw sample: 0.0200257497759341 ml
- Tubing Volume required to drive sample: 0.8279311063777949 ml
- Sample Flow Rate (draw rate of sample pump): 2.264190697172359 ml/min 
- Push Pump Speed  (draw rate of push pump): 115.5506852538296 Hz
- Wait Time: 6.582823078633743 seconds.
"
0.0719576829591905,0.0267809155485645,0.6485467135310693,2.114843673489889,92.47076132766672,2.253634111292578,241.60648,"HPLC Setup:
- Sample Loop Volume: 0.0719576829591905 ml 
- Additional Volume required to draw sample: 0.0267809155485645 ml
- Tubing Volume required to drive sample: 0.6485467135310693 ml
- Sample Flow Rate (draw rate of sample pump): 2.114843673489889 ml/min 
- Push Pump Speed  (draw rate of push pump): 92.47076132766672 Hz
- Wait Time: 2.253634111292578 seconds.
"
0.0423311643781916,0.007917513611229,0.4290731625624818,1.6513520776574329,143.42212990865994,7.128828672595343,1123.70728,"HPLC Setup:
- Sample Loop Volume: 0.0423311643781916 ml 
- Additional Volume required to draw sample: 0.007917513611229 ml
- Tubing Volume required to drive sample: 0.4290731625624818 ml
- Sample Flow Rate (draw rate of sample pump): 1.6513520776574329 ml/min 
- Push Pump Speed  (draw rate of push pump): 143.42212990865994 Hz
- Wait Time: 7.128828672595343 seconds.
"
0.0044584311734246,0.043911282758719,0.2237074311815477,1.5450233279319712,95.75436859009912,7.077049271206746,101.95205,"HPLC Setup:
- Sample Loop Volume: 0.0044584311734246 ml 
- Additional Volume required to draw sample: 0.043911282758719 ml
- Tubing Volume required to drive sample: 0.2237074311815477 ml
- Sample Flow Rate (draw rate of sample pump): 1.5450233279319712 ml/min 
- Push Pump Speed  (draw rate of push pump): 95.75436859009912 Hz
- Wait Time: 7.077049271206746 seconds.
"
0.0379358277341518,0.0506006199843007,0.3909299699893559,1.464037780708996,126.63458710653224,4.0846597121598816,1914.92896,"HPLC Setup:
- Sample Loop Volume: 0.0379358277341518 ml 
- Additional Volume required to draw sample: 0.0506006199843007 ml
- Tubing Volume required to drive sample: 0.3909299699893559 ml
- Sample Flow Rate (draw rate of sample pump): 1.464037780708996 ml/min 
- Push Pump Speed  (draw rate of push pump): 126.63458710653224 Hz
- Wait Time: 4.0846597121598816 seconds.
"
0.0014624883088905,0.0036859380157907,0.5236619522665727,1.4868688600878923,104.59469447583284,2.93083035716755,0.0,"HPLC Setup:
- Sample Loop Volume: 0.0014624883088905 ml 
- Additional Volume required to draw sample: 0.0036859380157907 ml
- Tubing Volume required to drive sample: 0.5236619522665727 ml
- Sample Flow Rate (draw rate of sample pump): 1.4868688600878923 ml/min 
- Push Pump Speed  (draw rate of push pump): 104.59469447583284 Hz
- Wait Time: 2.93083035716755 seconds.
"
0.0590833764441442,0.0578740889869594,0.8690973516779361,2.1202199949010945,112.991841693849,0.706198847495489,49.08251,"HPLC Setup:
- Sample Loop Volume: 0.0590833764441442 ml 
- Additional Volume required to draw sample: 0.0578740889869594 ml
- Tubing Volume required to drive sample: 0.8690973516779361 ml
- Sample Flow Rate (draw rate of sample pump): 2.1202199949010945 ml/min 
- Push Pump Speed  (draw rate of push pump): 112.991841693849 Hz
- Wait Time: 0.706198847495489 seconds.
"
0.003895198764223,0.0573606782263247,0.4492320264574476,1.4484764048689835,141.59711050862953,6.57293320508739,445.98157,"HPLC Setup:
- Sample Loop Volume: 0.003895198764223 ml 
- Additional Volume required to draw sample: 0.0573606782263247 ml
- Tubing Volume required to drive sample: 0.4492320264574476 ml
- Sample Flow Rate (draw rate of sample pump): 1.4484764048689835 ml/min 
- Push Pump Speed  (draw rate of push pump): 141.59711050862953 Hz
- Wait Time: 6.57293320508739 seconds.
"
0.0479590156882871,0.0578224204246285,0.7994023831094753,1.2290439901123191,100.62410807504064,6.703744293997585,110.34039,"HPLC Setup:
- Sample Loop Volume: 0.0479590156882871 ml 
- Additional Volume required to draw sample: 0.0578224204246285 ml
- Tubing Volume required to drive sample: 0.7994023831094753 ml
- Sample Flow Rate (draw rate of sample pump): 1.2290439901123191 ml/min 
- Push Pump Speed  (draw rate of push pump): 100.62410807504064 Hz
- Wait Time: 6.703744293997585 seconds.
"
0.0377913017439298,0.0036022873207966,0.8074765728195658,1.833721200732912,145.8670155654943,9.962199459057064,101.17392,"HPLC Setup:
- Sample Loop Volume: 0.0377913017439298 ml 
- Additional Volume required to draw sample: 0.0036022873207966 ml
- Tubing Volume required to drive sample: 0.8074765728195658 ml
- Sample Flow Rate (draw rate of sample pump): 1.833721200732912 ml/min 
- Push Pump Speed  (draw rate of push pump): 145.8670155654943 Hz
- Wait Time: 9.962199459057064 seconds.
"
0.0433414642407875,0.0221662026389492,0.2026997771598163,2.1369941362327927,97.0009630004666,0.953023867284049,477.23639,"HPLC Setup:
- Sample Loop Volume: 0.0433414642407875 ml 
- Additional Volume required to draw sample: 0.0221662026389492 ml
- Tubing Volume required to drive sample: 0.2026997771598163 ml
- Sample Flow Rate (draw rate of sample pump): 2.1369941362327927 ml/min 
- Push Pump Speed  (draw rate of push pump): 97.0009630004666 Hz
- Wait Time: 0.953023867284049 seconds.
"
0.0260371030425472,0.0393900504368609,0.1153476712655689,2.485640134901664,147.42389488258144,2.7190188649956863,0.0,"HPLC Setup:
- Sample Loop Volume: 0.0260371030425472 ml 
- Additional Volume required to draw sample: 0.0393900504368609 ml
- Tubing Volume required to drive sample: 0.1153476712655689 ml
- Sample Flow Rate (draw rate of sample pump): 2.485640134901664 ml/min 
- Push Pump Speed  (draw rate of push pump): 147.42389488258144 Hz
- Wait Time: 2.7190188649956863 seconds.
"
0.0791106927477082,0.0515335486414121,0.8067067529771137,1.0394538636892032,86.05850528853641,8.303066641893581,80.11499,"HPLC Setup:
- Sample Loop Volume: 0.0791106927477082 ml 
- Additional Volume required to draw sample: 0.0515335486414121 ml
- Tubing Volume required to drive sample: 0.8067067529771137 ml
- Sample Flow Rate (draw rate of sample pump): 1.0394538636892032 ml/min 
- Push Pump Speed  (draw rate of push pump): 86.05850528853641 Hz
- Wait Time: 8.303066641893581 seconds.
"
0.0118481784367997,0.014589161112546,0.2011895438242706,2.0385830971975425,83.77048261944306,4.313095672686442,0.0,"HPLC Setup:
- Sample Loop Volume: 0.0118481784367997 ml 
- Additional Volume required to draw sample: 0.014589161112546 ml
- Tubing Volume required to drive sample: 0.2011895438242706 ml
- Sample Flow Rate (draw rate of sample pump): 2.0385830971975425 ml/min 
- Push Pump Speed  (draw rate of push pump): 83.77048261944306 Hz
- Wait Time: 4.313095672686442 seconds.
"
0.0553185980773383,0.0355632221631276,0.2715504474682719,0.9663609799925852,119.96871947602048,8.229984449511976,83.5471,"HPLC Setup:
- Sample Loop Volume: 0.0553185980773383 ml 
- Additional Volume required to draw sample: 0.0355632221631276 ml
- Tubing Volume required to drive sample: 0.2715504474682719 ml
- Sample Flow Rate (draw rate of sample pump): 0.9663609799925852 ml/min 
- Push Pump Speed  (draw rate of push pump): 119.96871947602048 Hz
- Wait Time: 8.229984449511976 seconds.
"
0.0598467878841806,0.0323602042544863,0.180930081765432,0.8471656483616583,103.98205981470127,4.91531985994526,28.41538,"HPLC Setup:
- Sample Loop Volume: 0.0598467878841806 ml 
- Additional Volume required to draw sample: 0.0323602042544863 ml
- Tubing Volume required to drive sample: 0.180930081765432 ml
- Sample Flow Rate (draw rate of sample pump): 0.8471656483616583 ml/min 
- Push Pump Speed  (draw rate of push pump): 103.98205981470127 Hz
- Wait Time: 4.91531985994526 seconds.
"
